TIME,TIMETICK,FPOGX,FPOGY,FPOGD,FPOGV,
0.21367,5185103750686,0.35764,0.07608,0.21366,1,
0.44333,5185104242952,0.35719,0.23855,0.21324,1,
0.88715,5185105194291,0.34717,0.25597,0.42740,1,
1.19928,5185105863325,0.43840,0.32922,0.29580,1,
1.56071,5185106638062,0.43395,0.31669,0.34505,1,
1.85622,5185107271452,0.08138,0.23264,0.22974,1,
2.18468,5185107975521,0.10175,0.21173,0.31180,1,
2.62881,5185108927516,0.11760,0.19134,0.42738,1,
3.03912,5185109806984,0.12774,0.26272,0.39404,1,
3.36765,5185110511183,0.15693,0.21590,0.31197,1,
3.87725,5185111603516,0.08399,0.51050,0.44349,1,
4.15620,5185112201438,0.07651,0.43561,0.26273,1,
4.58362,5185113117588,0.06970,0.41286,0.40917,1,
4.83007,5185113645850,0.07650,0.53070,0.23006,1,
5.38863,5185114843116,0.05810,0.60230,0.54241,1,
5.66772,5185115441381,0.07522,0.58623,0.26290,1,
6.17692,5185116532799,0.10038,0.73595,0.49277,1,
6.68652,5185117625124,0.86828,0.87014,0.44370,1,
7.49151,5185119350598,0.86898,0.87176,0.78632,1,
7.85289,5185120125211,0.08427,0.41772,0.24612,1,
8.41148,5185121322543,0.06348,0.16348,0.49310,1,
9.13422,5185122871742,0.10131,0.23825,0.70618,1,
10.18594,5185125126069,0.07541,0.52741,0.69011,1,
10.44868,5185125689240,0.06602,0.45361,0.24648,1,
10.95776,5185126780472,0.07700,0.42524,0.49299,1,
11.51654,5185127978197,0.06890,0.65668,0.49301,1,
11.86166,5185128717963,0.08346,0.73900,0.32903,1,
12.07529,5185129175868,0.05448,0.62161,0.19760,1,
12.14042,5185129315466,0.06824,0.53187,0.04801,1,
12.66663,5185130443408,0.11812,0.27104,0.46027,1,
13.06068,5185131288037,0.06181,0.72007,0.32878,1,
13.30709,5185131816206,0.07878,0.69464,0.22947,1,
13.66858,5185132591039,0.06696,0.66556,0.34498,1,
13.89872,5185133084348,0.08929,0.67968,0.21377,1,
14.40783,5185134175617,0.06411,0.49279,0.44376,1,
14.72121,5185134847366,0.09120,0.47999,0.29707,1,
14.99908,5185135442955,0.06491,0.34493,0.26286,1,
15.36066,5185136218008,0.08012,0.31014,0.34487,1,
16.11663,5185137838393,0.08867,0.65627,0.64081,1,
16.83947,5185139387796,0.07764,0.40732,0.65746,1,
18.03881,5185141958547,0.10567,0.77768,1.03507,1,
18.48224,5185142909041,0.83628,0.88183,0.37796,1,
18.66285,5185143296166,0.69999,0.73088,0.16418,1,
19.09009,5185144211946,0.10058,0.22742,0.36168,1,
19.50082,5185145092373,0.08422,0.24216,0.39424,1,
19.86230,5185145867188,0.07359,0.45514,0.29500,1,
20.60221,5185147453155,0.07965,0.39285,0.72373,1,
20.76646,5185147805248,0.07924,0.37527,0.14857,1,
21.37392,5185149107326,0.08682,0.52773,0.39439,1,
21.71876,5185149846456,0.07336,0.51007,0.32875,1,
21.96524,5185150374794,0.06841,0.41525,0.23005,1,
22.27737,5185151043863,0.08757,0.38341,0.29613,1,
22.58929,5185151712461,0.08150,0.21355,0.24653,1,
22.83559,5185152240355,0.06283,0.33872,0.22962,1,
23.19823,5185153017666,0.05244,0.48054,0.29662,1,
23.77222,5185154248029,0.07097,0.62465,0.50925,1,
24.15015,5185155058110,0.07578,0.59938,0.36139,1,
24.97285,5185156821560,0.10823,0.75810,0.75742,1,
25.34914,5185157628142,0.13477,0.70906,0.36130,1,
25.64548,5185158263307,0.06204,0.43687,0.23055,1,
25.94077,5185158896249,0.11282,0.33853,0.22978,1,
26.30230,5185159671194,0.08460,0.68396,0.29565,1,
26.56522,5185160234767,0.09738,0.61286,0.24635,1,
27.10720,5185161396473,0.87330,0.86822,0.42715,1,
27.48492,5185162206111,0.09178,0.17971,0.26269,1,
27.83005,5185162945893,0.03594,0.07687,0.27930,1,
28.14251,5185163615648,0.12034,0.20538,0.24659,1,
28.73376,5185164883007,0.15877,0.17282,0.57508,1,
28.88219,5185165201148,0.17219,0.23248,0.13205,1,
29.37465,5185166256730,0.07847,0.43046,0.32609,1,
30.09736,5185167805836,0.16963,0.20271,0.65722,1,
30.57367,5185168826808,0.08514,0.16165,0.45985,1,
30.90308,5185169532881,0.12213,0.22210,0.31286,1,
31.14862,5185170059190,0.15548,0.26232,0.23014,1,
32.15069,5185172207110,0.07876,0.40411,0.93633,1,
32.56179,5185173088310,0.11557,0.41868,0.39441,1,
32.87587,5185173761527,0.10314,0.34271,0.29775,1,
33.15314,5185174355848,0.10377,0.29500,0.26341,1,
33.48159,5185175059882,0.08836,0.22208,0.31218,1,
33.99092,5185176151616,0.04680,0.54307,0.44356,1,
34.63136,5185177524376,0.07023,0.71462,0.57480,1,
35.02586,5185178370018,0.09324,0.72177,0.37787,1,
35.15712,5185178651353,0.07080,0.57717,0.11493,1,
36.07740,5185180623939,0.16068,0.65493,0.75588,1,
36.50428,5185181538949,0.04118,0.62286,0.36140,1,
36.71786,5185181996742,0.05410,0.40142,0.19672,1,
37.07926,5185182771437,0.04977,0.22736,0.29558,1,
37.45708,5185183581276,0.13480,0.22580,0.36115,1,
38.06515,5185184884652,0.03926,0.61891,0.54140,1,
38.39350,5185185588464,-0.06828,1.14837,0.26250,1,
38.60694,5185186045968,0.02936,1.07066,0.19707,1,
38.91933,5185186715588,0.04537,0.59775,0.24625,1,
39.05061,5185186996948,-0.01340,0.51727,0.11482,1,
39.54359,5185188053651,0.82033,0.86787,0.32854,1,
39.98728,5185189004715,0.87655,0.85893,0.42722,1,
40.44724,5185189990635,0.84922,0.89848,0.44337,1,
40.74308,5185190624765,0.08468,0.31142,0.23016,1,
40.97298,5185191117558,0.06744,0.13422,0.21355,1,
41.51495,5185192279231,0.08101,0.12877,0.52539,1,
41.68041,5185192633909,0.09863,0.23247,0.14874,1,
42.13955,5185193618050,0.16139,0.26319,0.24634,1,
42.53352,5185194462503,0.20887,0.20185,0.37790,1,
43.25648,5185196012170,0.29369,0.14215,0.65729,1,
43.55222,5185196646091,0.31417,0.18672,0.27930,1,
43.81504,5185197209433,0.34052,0.15732,0.24614,1,
43.91372,5185197420974,0.27409,0.22936,0.08234,1,
44.25970,5185198162547,0.07666,0.40575,0.28049,1,
44.66927,5185199040477,0.06071,0.44968,0.39433,1,
44.96514,5185199674674,0.04869,0.49401,0.27946,1,
45.35935,5185200519654,0.06457,0.44814,0.37794,1,
46.36279,5185202670490,0.08557,0.42952,0.98697,1,
46.80499,5185203618344,0.07830,0.58493,0.37791,1,
47.11726,5185204287685,0.10443,0.67002,0.24657,1,
47.38012,5185204851114,0.06596,0.60649,0.24658,1,
47.74177,5185205626323,0.05675,0.56037,0.34541,1,
48.18552,5185206577500,0.07265,0.74606,0.37808,1,
48.53028,5185207316485,0.08186,0.52971,0.27925,1,
48.87513,5185208055666,0.83778,0.86351,0.27940,1,
49.58154,5185209569807,0.86705,0.89454,0.69016,1,
49.99241,5185210450535,0.07762,0.49903,0.34529,1,
50.20609,5185210908535,0.05698,0.31745,0.19717,1,
50.50175,5185211542262,0.01002,0.09282,0.23009,1,
50.78144,5185212141785,0.04246,0.14030,0.26320,1,
51.06033,5185212739580,0.09752,0.16881,0.26143,1,
51.43813,5185213549416,0.10095,0.15491,0.36142,1,
51.91445,5185214570382,0.09346,0.15074,0.45885,1,
52.53884,5185215908736,0.04213,0.17339,0.60800,1,
52.93299,5185216753603,0.04773,0.15635,0.37773,1,
53.17960,5185217282206,0.09471,0.14953,0.23016,1,
53.42588,5185217810108,0.08865,0.25075,0.23004,1,
54.00105,5185219042962,0.07067,0.41112,0.50937,1,
54.23093,5185219535718,0.03583,0.20040,0.21344,1,
54.57644,5185220276312,0.02868,0.19019,0.32892,1,
54.92097,5185221014783,0.07649,0.54215,0.27930,1,
55.52956,5185222319319,0.07374,0.38725,0.54286,1,
55.85726,5185223021736,0.07778,0.31646,0.31194,1,
56.12034,5185223585640,0.10829,0.25470,0.19710,1,
56.51427,5185224430025,0.01841,0.12292,0.32838,1,
56.82642,5185225099114,0.03735,0.47784,0.24548,1,
57.43429,5185226402051,0.06245,0.50609,0.44337,1,
58.22306,5185228092790,0.07404,0.47591,0.77223,1,
58.65009,5185229008115,0.06246,0.61729,0.36121,1,
59.25806,5185230311297,0.08126,0.63963,0.59164,1,
59.79987,5185231472635,0.10758,0.76612,0.52522,1,
60.17831,5185232283818,0.10255,0.72591,0.36183,1,
60.50681,5185232987962,0.04535,0.48034,0.26309,1,
61.01630,5185234080032,0.07801,0.48626,0.49295,1,
61.41038,5185234924733,0.07355,0.44676,0.37816,1,
61.98524,5185236156934,0.07652,0.39609,0.55861,1,
62.19875,5185236614594,0.05303,0.22440,0.19720,1,
62.67536,5185237636194,0.01028,0.11527,0.46027,1,
63.11887,5185238586872,0.06323,0.56011,0.37814,1,
63.57883,5185239572773,0.07845,0.63370,0.44362,1,
64.05607,5185240595734,0.07993,0.58308,0.46085,1,
64.35104,5185241227985,0.02840,0.23485,0.22990,1,
64.72880,5185242037691,0.04403,0.13113,0.36124,1,
65.10728,5185242848979,0.12472,0.24611,0.36220,1,
65.51737,5185243728004,0.15446,0.22983,0.39426,1,
65.79925,5185244332208,0.18580,0.18642,0.26553,1,
66.58503,5185246016517,0.21920,0.25255,0.57344,1,
67.11112,5185247144159,0.20312,0.19489,0.50972,1,
67.58836,5185248167105,0.13400,0.24455,0.46104,1,
67.89979,5185248834670,0.08140,0.16533,0.24651,1,
68.29388,5185249679391,0.18593,0.20942,0.37816,1,
68.72088,5185250594646,0.24151,0.21810,0.41045,1,
69.18085,5185251580623,0.05794,0.44933,0.39342,1,
69.77287,5185252849571,0.04600,0.54610,0.52611,1,
70.41319,5185254222097,0.08038,0.67360,0.62369,1,
70.84020,5185255137383,0.07878,0.76427,0.41063,1,
71.28390,5185256088448,0.04171,0.57549,0.37781,1,
71.84255,5185257285904,0.05821,0.51541,0.54234,1,
72.56533,5185258835174,0.06376,0.40999,0.55876,1,
73.18945,5185260172955,0.07175,0.68806,0.55858,1,
73.48537,5185260807284,0.07298,0.76265,0.27931,1,
73.89591,5185261687265,0.85752,0.87655,0.29486,1,
74.66814,5185263342523,0.89200,0.87358,0.75591,1,
74.73371,5185263483072,0.86408,0.80182,0.04919,1,
75.24300,5185264574721,0.08625,0.24869,0.39424,1,
75.48939,5185265102829,0.14575,0.12073,0.22972,1,
75.76868,5185265701519,0.23074,0.21160,0.26172,1,
76.21253,5185266652873,0.23910,0.15079,0.37782,1,
76.47535,5185267216228,0.20152,0.20994,0.24663,1,
76.85323,5185268026204,0.06887,0.39893,0.31226,1,
77.13354,5185268627053,0.06316,0.48438,0.26392,1,
77.42809,5185269258407,0.03521,0.55114,0.27951,1,
77.72404,5185269892775,0.02609,0.58632,0.27946,1,
77.95405,5185270385788,0.06079,0.63728,0.21379,1,
78.29885,5185271124875,0.07423,0.75878,0.27931,1,
79.05550,5185272746754,0.04893,0.53222,0.69112,1,
79.48183,5185273660570,0.07688,0.71097,0.21281,1,
79.92565,5185274611892,0.06948,0.73735,0.42738,1,
80.33665,5185275492834,0.06387,0.61177,0.39478,1,
81.00976,5185276935656,0.06455,0.40881,0.60809,1,
81.37080,5185277709541,0.04874,0.49746,0.34465,1,
81.65037,5185278308782,0.06458,0.51657,0.26288,1,
82.01151,5185279082896,0.11034,0.57392,0.29552,1,
82.43896,5185279999117,0.08197,0.46601,0.40794,1,
82.93153,5185281054916,0.08807,0.42256,0.47610,1,
83.44111,5185282147216,0.26678,0.20833,0.44215,1,
83.65450,5185282604624,0.16553,0.34265,0.19705,1,
84.22967,5185283837475,0.06257,0.54590,0.50948,1,
84.52541,5185284471397,0.11582,0.82678,0.23015,1,
84.88668,5185285245772,0.83000,0.81639,0.29561,1,
85.28098,5185286090945,0.85429,0.90450,0.37599,1,
86.23397,5185288133656,0.86059,0.94285,0.93648,1,
86.51305,5185288731875,0.81165,0.92500,0.26260,1,
87.13743,5185290070203,0.06948,0.40993,0.50679,1,
87.56451,5185290985647,0.04536,0.36690,0.41051,1,
87.91047,5185291727212,0.06021,0.39163,0.32959,1,
89.17449,5185294436625,0.03830,0.59589,1.05127,1,
89.56872,5185295281617,-0.03994,1.17279,0.27736,1,
90.07833,5185296373959,0.07348,0.70541,0.44359,1,
90.66976,5185297641698,0.09148,0.76151,0.57503,1,
90.93415,5185298208392,0.06366,0.58675,0.24802,1,
91.29394,5185298979606,0.07879,0.55970,0.34503,1,
91.50759,5185299437564,0.18730,0.35588,0.19733,1,
91.78716,5185300036807,0.15662,0.31650,0.21419,1,
92.08241,5185300669683,0.06445,0.64628,0.22984,1,
92.80521,5185302219006,0.05614,0.65937,0.70657,1,
93.05196,5185302747899,0.03427,0.60582,0.23024,1,
93.36393,5185303416597,0.02964,0.58522,0.29587,1,
93.67620,5185304085948,0.01830,0.52233,0.29607,1,
93.98817,5185304754624,0.12494,0.71265,0.24628,1,
94.41534,5185305670259,0.07152,0.60244,0.36143,1,
94.87579,5185306657239,0.06460,0.65494,0.44383,1,
95.35189,5185307677749,0.83698,0.87231,0.36140,1,
95.64785,5185308312122,0.86951,0.86700,0.23027,1,
96.51800,5185310177277,0.86912,0.86681,0.85403,1,
96.78098,5185310741000,0.86846,0.89621,0.24619,1,
97.32336,5185311903550,0.85180,0.97574,0.52576,1,
98.35830,5185314121948,0.86627,0.94315,1.01845,1,
99.06448,5185315635624,0.87162,0.94516,0.68970,1,
99.55741,5185316692222,0.86232,0.98279,0.47604,1,
100.01722,5185317677803,0.08224,0.58020,0.34482,1,
100.41178,5185318523545,0.04516,0.52075,0.37801,1,
100.74033,5185319227785,0.05616,0.55782,0.31203,1,
101.36456,5185320565797,0.85376,0.85910,0.46011,1,
101.43032,5185320706773,0.91555,0.82134,0.04938,1,
101.82597,5185321554832,0.85024,0.85960,0.28075,1,
102.23544,5185322432495,0.07100,0.19245,0.34476,1,
102.64664,5185323313942,0.06080,0.11394,0.34567,1,
102.99122,5185324052502,0.11207,0.12343,0.32878,1,
103.27024,5185324650598,0.19506,0.20055,0.26262,1,
103.50022,5185325143537,0.12549,0.30021,0.21315,1,
103.87846,5185325954285,0.08043,0.37690,0.36169,1,
104.27239,5185326798677,0.11416,0.36044,0.37646,1,
104.55172,5185327397422,0.11524,0.34698,0.26276,1,
105.17626,5185328736116,0.05544,0.16144,0.55881,1,
105.81808,5185330111850,0.06644,0.15642,0.62584,1,
106.24435,5185331025545,0.07677,0.18358,0.41141,1,
106.58891,5185331764086,0.06784,0.16933,0.32867,1,
106.99953,5185332644284,0.06516,0.53722,0.34454,1,
107.39407,5185333489934,0.09661,0.50226,0.37782,1,
108.31419,5185335462199,0.07208,0.64644,0.90379,1,
108.92207,5185336765178,0.07354,0.72982,0.34457,1,
109.34884,5185337679963,0.09923,0.69266,0.41072,1,
109.95693,5185338983401,0.06099,0.59678,0.59100,1,
110.56455,5185340285812,0.06567,0.49300,0.59055,1,
110.92612,5185341060827,0.74152,0.79758,0.24646,1,
111.23846,5185341730334,0.07092,0.34038,0.24649,1,
111.50115,5185342293405,0.08442,0.38911,0.24660,1,
111.81327,5185342962435,0.11283,0.40392,0.29576,1,
112.07616,5185343525916,0.09941,0.32799,0.24654,1,
112.55268,5185344547352,0.04038,0.16182,0.46002,1,
112.91410,5185345322029,0.07421,0.18085,0.34505,1,
113.17785,5185345887362,0.09461,0.15700,0.24751,1,
113.40740,5185346379405,0.18441,0.26425,0.21411,1,
113.85036,5185347328895,0.26359,0.19451,0.27785,1,
114.12977,5185347927796,0.09736,0.23302,0.21381,1,
114.44195,5185348596934,0.13025,0.18151,0.29561,1,
114.86895,5185349512204,0.25766,0.21583,0.36134,1,
115.29609,5185350427786,0.06923,0.39871,0.36116,1,
115.60827,5185351096944,0.07421,0.44182,0.29558,1,
116.28185,5185352540734,0.11365,0.39401,0.65726,1,
116.65984,5185353350957,0.11382,0.35830,0.36143,1,
117.20203,5185354513141,0.12391,0.36799,0.52597,1,
117.76031,5185355709776,0.05466,0.55196,0.49265,1,
117.99053,5185356203285,0.04680,0.65652,0.21355,1,
118.49972,5185357294717,0.10211,0.75464,0.49272,1,
118.96142,5185358284363,0.08511,0.67464,0.44543,1,
119.25562,5185358914970,0.05334,0.60099,0.27956,1,
119.53463,5185359513005,0.02596,0.40587,0.21333,1,
119.94592,5185360394595,0.04006,0.10444,0.34549,1,
120.17554,5185360886793,0.16275,0.15924,0.21326,1,
120.75365,5185362125989,0.23815,0.22022,0.56174,1,
121.06248,5185362787938,0.03456,0.46164,0.24525,1,
121.30895,5185363316253,0.04297,0.51116,0.22966,1,
121.81846,5185364408354,0.05887,0.66651,0.24646,1,
122.17974,5185365182767,0.10014,0.74393,0.34497,1,
122.85432,5185366628708,0.87036,0.85727,0.55978,1,
123.09995,5185367155223,0.81290,0.89147,0.23042,1,
123.39559,5185367788907,0.10254,0.26205,0.22998,1,
123.77338,5185368598717,0.04809,0.13304,0.31215,1,
124.18420,5185369479295,0.09388,0.19194,0.39436,1,
124.46333,5185370077590,0.16300,0.22536,0.26288,1,
125.00539,5185371239491,0.19034,0.22473,0.52557,1,
125.36716,5185372014941,0.21902,0.21116,0.34509,1,
125.71198,5185372754051,0.04344,0.37665,0.27960,1,
126.00854,5185373389712,0.04502,0.28777,0.22998,1,
126.43496,5185374303753,0.08564,0.61740,0.36153,1,
126.76345,5185375007860,0.05802,0.62677,0.31238,1,
127.04275,5185375606522,0.06489,0.72803,0.26305,1,
127.56886,5185376734226,0.07910,0.79759,0.50978,1,
127.86408,5185377367050,0.05709,0.47196,0.23013,1,
128.45618,5185378636179,0.03385,0.74252,0.52501,1,
128.76755,5185379303635,0.04515,0.43652,0.24628,1,
129.04678,5185379902178,0.04330,0.38798,0.21352,1,
129.26083,5185380360964,0.05833,0.57133,0.19728,1,
129.49042,5185380853040,0.08090,0.75864,0.21236,1,
129.91779,5185381769152,0.07334,0.76274,0.41081,1,
130.26251,5185382508072,0.07488,0.60311,0.27910,1,
130.73917,5185383529718,0.06877,0.60189,0.45996,1,
131.08420,5185384269310,0.06315,0.66830,0.32875,1,
131.65891,5185385501188,0.06263,0.62554,0.55840,1,
131.89084,5185385998326,0.06467,0.58051,0.21533,1,
132.13632,5185386524500,0.03260,0.41283,0.23097,1,
132.36563,5185387016065,0.06412,0.43902,0.21367,1,
132.59549,5185387508734,0.07006,0.41985,0.21367,1,
133.08878,5185388566111,0.05726,0.22544,0.42754,1,
133.36783,5185389164243,0.13727,0.15615,0.21353,1,
133.64758,5185389763864,0.18051,0.17358,0.26378,1,
133.91003,5185390326410,0.17620,0.17571,0.24686,1,
134.30566,5185391174440,0.04811,-0.00611,0.32991,1,
134.81335,5185392262696,0.05642,0.41544,0.24634,1,
135.20758,5185393107734,0.04168,0.44194,0.37796,1,
135.76605,5185394304804,0.06504,0.52166,0.54164,1,
136.25903,5185395361482,0.06061,0.55147,0.47618,1,
136.34122,5185395537662,0.08764,0.66086,0.06558,1,
136.71930,5185396348062,0.00022,1.26370,0.26277,1,
137.27853,5185397546735,0.07427,0.61697,0.34579,1,
137.57339,5185398178811,0.07061,0.63495,0.27917,1,
137.85278,5185398777634,0.07259,0.69562,0.26308,1,
138.80569,5185400820221,0.07433,0.78185,0.93636,1,
139.18338,5185401629777,0.07087,0.55121,0.31203,1,
139.42987,5185402158112,0.32099,0.78033,0.17938,1,
139.75854,5185402862594,0.86242,0.84743,0.26292,1,
139.97211,5185403320363,0.78929,0.68180,0.19644,1,
140.25119,5185403918575,0.09814,0.22983,0.21358,1,
140.59668,5185404659141,0.02905,0.14449,0.27957,1,
140.89209,5185405292355,0.02854,0.12719,0.27904,1,
141.31918,5185406207811,0.15235,0.19433,0.36127,1,
141.64761,5185406911831,0.13791,0.38581,0.21361,1,
141.99265,5185407651393,0.05310,0.42671,0.32880,1,
142.22287,5185408144876,0.08410,0.59419,0.21381,1,
142.43640,5185408602537,0.07752,0.43118,0.19589,1,
142.86356,5185409518159,0.03907,0.21013,0.36172,1,
143.42200,5185410715173,0.05336,0.48368,0.49275,1,
143.63541,5185411172611,0.05093,0.62853,0.19693,1,
144.17770,5185412335023,0.06515,0.65990,0.52545,1,
144.47427,5185412970710,0.08955,0.53107,0.28012,1,
145.11423,5185414342440,0.08256,0.52744,0.42708,1,
145.42624,5185415011191,0.07912,0.62681,0.29543,1,
145.83710,5185415891866,0.07988,0.75404,0.34499,1,
146.19821,5185416665946,0.01707,0.39874,0.24435,1,
146.60907,5185417546601,0.04294,0.44506,0.39409,1,
147.26627,5185418955271,0.07504,0.32642,0.19691,1,
147.67688,5185419835412,0.10568,0.73045,0.34488,1,
148.10403,5185420751019,0.84539,0.88792,0.31216,1,
148.69568,5185422019198,0.87771,0.86813,0.57524,1,
148.90903,5185422476542,0.74040,0.71399,0.19542,1,
149.20493,5185423110732,0.04749,0.20631,0.23019,1,
149.58267,5185423920480,0.03448,0.13025,0.36142,1,
150.28891,5185425434291,0.09330,0.46455,0.64047,1,
150.63397,5185426173883,0.10471,0.44586,0.32822,1,
151.11087,5185427196116,0.06935,0.53989,0.46027,1,
151.37384,5185427759780,0.09577,0.53461,0.24669,1,
151.67068,5185428396080,0.05382,0.44147,0.28072,1,
